46	0.34929860759929443	0.429549978512832	0.4822837777280183
47	0.3434969540577787	0.422932696687245	0.475007848574174
48	0.3378849991300496	0.4164543857948044	0.467924304444556
49	0.3324320407920066	0.41013671276604896	0.46102482096061564
50	0.32713518330600966	0.40398172117133413	0.4543086129879195
51	0.321994426672059	0.39798941101065977	0.4477756805264678
52	0.31700977089015453	0.3921597822840258	0.4414260235762605
53	0.3121812159602962	0.38649283499143244	0.4352596421372975
54	0.307508761882484	0.38098856913287965	0.42927653620957884
55	0.302992408656718	0.3756469847083673	0.4234767057931045
56	0.29863215628299816	0.3704680817178955	0.41786015088787454
57	0.29442800476132447	0.3654518601614643	0.41242687149388885
58	0.2903799540916969	0.36059832003907355	0.4071768676111476
59	0.2864880042741156	0.35590746135072326	0.4021101392396506
60	0.2827521553085804	0.3513792840964136	0.397226686379398
61	0.2791695200648008	0.3470113472060992	0.39252358172072366
62	0.2756728173068994	0.34274676436258017	0.387932607693825
63	0.27223378510381424	0.3385616400895904	0.383425109054341
64	0.2688524234555453	0.3344559743871296	0.37900108580227143
65	0.2655287323620924	0.3304297672551978	0.3746605379376163
66	0.26226271182345573	0.3264830186937951	0.37040346546037584
67	0.2590543618396352	0.32261572870292143	0.3662298683705497
68	0.25590368241063083	0.31882789728257693	0.36213974666813825
69	0.2528106735364426	0.3151195244327615	0.3581331003531412
70	0.2497753352170705	0.311490610153475	0.35420992942555873
71	0.24679766745251464	0.3079411544447176	0.3503702338853908
72	0.24387767024277485	0.30447115730648927	0.3466140137326373
73	0.24101534358785126	0.30108061873879005	0.3429412689672983
74	0.23821068748774382	0.2977695387416199	0.3393519995893739
75	0.23546370194245253	0.29453791731497875	0.33584620559886397
76	0.23277397529664448	0.2913845152782286	0.3324224733989551
77	0.23013460133707575	0.28828854328394554	0.32905708751640067
78	0.2275431149510408	0.28524258075551795	0.3257415829194456
79	0.22499951613853966	0.28224662769294573	0.32247595960808983
80	0.22250380489957228	0.27930068409622893	0.31926021758233336
81	0.22005598123413878	0.2764047499653674	0.3160943568421761
82	0.217656045142239	0.27355882530036135	0.3129783773876182
83	0.21530399662387292	0.2707629101012106	0.30991227921865955
84	0.21299983567904077	0.2680170043679153	0.30689606233530026
85	0.2107435623077423	0.2653211081004754	0.30392972673754004
86	0.20853517650997766	0.26267522129889087	0.3010132724253793
87	0.20637467828574682	0.26007934396316174	0.29814669939881777
88	0.20426206763504975	0.2575334760932879	0.2953300076578555
89	0.20219734455788652	0.2550376176892695	0.29256319720249263
90	0.20018050905425702	0.2525917687511065	0.28984626803272895
91	0.19821156112416133	0.25019592927879886	0.2871792201485646
92	0.1962905007675994	0.24785009927234664	0.2845620535499995
93	0.1944173279845713	0.24555427873174973	0.2819947682370337
94	0.19259204277507697	0.2433084676570083	0.2794773642096672
95	0.19081464513911642	0.24111266604812218	0.2770098414679
96	0.18908513507668964	0.23896687390509141	0.27459220001173207
97	0.1874035125877967	0.23687109122791614	0.2722244398411634
98	0.18576977767243746	0.2348253180165962	0.2699065609561941
99	0.18418393033061206	0.23282955427113158	0.26763856335682396
100	0.18264597056232046	0.2308837999915224	0.2654204470430532
101	0.1811558983675626	0.22898805517776863	0.2632522120148817
102	0.17970290470861142	0.2271324383877638	0.26112532332653293
103	0.1782661331176718	0.22529788298632158	0.2590233124609925
104	0.17684505921583055	0.2234839095949808	0.25694576536238406
105	0.17543968300308768	0.22169051821374133	0.25489268203070736
106	0.17405000447944322	0.2199177088426033	0.25286406246596255
107	0.1726760236448971	0.21816548148156667	0.25085990666814956
108	0.17131774049944934	0.21643383613063147	0.24888021463726845
109	0.16997515504310004	0.21472277278979762	0.2469249863733191
110	0.16864826727584906	0.21303229145906516	0.24499422187630165
111	0.16733707719769653	0.2113623921384341	0.24308792114621602
112	0.16604158480864237	0.20971307482790447	0.24120608418306227
113	0.16476179010868655	0.20808433952747618	0.23934871098684032
114	0.16349769309782913	0.20647618623714936	0.23751580155755025
115	0.16224929377607014	0.20488861495692384	0.23570735589519204
116	0.16101659214340944	0.2033216256867998	0.2339233739997656
117	0.1597995881998472	0.20177521842677712	0.23216385587127103
118	0.15859828194538333	0.20024939317685586	0.2304288015097083
119	0.1574126733800178	0.19874414993703596	0.22871821091507744
120	0.15624276250375072	0.19725948870731752	0.2270320840873784
121	0.15508854931658198	0.19579540948770038	0.22537042102661123
122	0.15395003381851166	0.1943519122781847	0.2237332217327759
123	0.15282721600953966	0.1929289970787704	0.22212048620587235
124	0.1517200958896661	0.19152666388945752	0.22053221444590074
125	0.1506286734588909	0.190144912710246	0.21896840645286086
126	0.1495529487172141	0.18878374354113595	0.21742906222675293
127	0.14849292166463568	0.1874431563821272	0.21591418176757682
128	0.14744859230115562	0.1861231512332199	0.21442376507533248
129	0.14641996062677398	0.184823728094414	0.21295781215002005
130	0.14540702664149066	0.1835448869657095	0.21151632299163942
131	0.14440979034530582	0.18228662784710636	0.21009929760019067
132	0.14342825173821933	0.18104895073860464	0.20870673597567374
133	0.1424624108202312	0.17983185564020432	0.2073386381180887
134	0.14151226759134147	0.1786353425519054	0.20599500402743545
135	0.1405778220515501	0.17745941147370783	0.20467583370371406
136	0.13965907420085713	0.1763040624056117	0.2033811271469245
137	0.13875602403926254	0.175169295347617	0.2021108843570668
138	0.13786867156676633	0.17405511029972362	0.20086510533414087
139	0.13699588642534996	0.17295997483884487	0.19964176516009288
140	0.13613200811544954	0.17187621504214196	0.19843072364254702
141	0.13527625832953655	0.1708027757603562	0.1972305865250464
142	0.134428637067611	0.16973965699348756	0.19604135380759097
143	0.1335891443296729	0.1686868587415361	0.1948630254901807
144	0.13275778011572226	0.1676443810045018	0.19369560157281565
145	0.131934544425759	0.1666122237823846	0.19253908205549583
146	0.13111943725978326	0.16559038707518461	0.19139346693822124
147	0.13031245861779492	0.16457887088290177	0.1902587562209918
148	0.12951360849979404	0.16357767520553607	0.18913494990380766
149	0.12872288690578057	0.1625868000430875	0.1880220479866687
150	0.1279402938357546	0.16160624539555613	0.18692005046957488
151	0.12716582928971604	0.1606360112629419	0.18582895735252639
152	0.1263994932676649	0.15967609764524485	0.18474876863552306
153	0.1256412857696012	0.15872650454246492	0.18367948431856493
154	0.124891206795525	0.15778723195460215	0.182621104401652
155	0.12414925634543622	0.15685827988165654	0.18157362888478434
156	0.12341543441933489	0.1559396483236281	0.18053705776796186
157	0.12268974101722097	0.1550313372805168	0.17951139105118455
158	0.12197217613909452	0.15413334675232263	0.17849662873445252
159	0.1212627397849555	0.15324567673904566	0.1774927708177656
160	0.1205614319548039	0.1523683272406858	0.17649981730112396
161	0.11986825264863979	0.15150129825724312	0.17551776818452758
162	0.1191832018664631	0.1506445897887176	0.17454662346797636
163	0.11850627960827388	0.14979820183510925	0.17358638315147035
164	0.11783748587407208	0.148962134396418	0.17263704723500956
165	0.11717682066385772	0.14813638747264396	0.171698615718594
166	0.11652428397763083	0.1473209610637871	0.17077108860222365
167	0.11587987581539133	0.1465158551698473	0.16985446588589848
168	0.11524359617713933	0.14572106979082472	0.16894874756961853
169	0.11461544506287477	0.14493660492671928	0.1680539336533838
170	0.1139954224725976	0.14416246057753096	0.16717002413719428
171	0.11338352840630792	0.14339863674325987	0.16629701902104996
172	0.11277976286400568	0.1426451334239059	0.16543491830495088
173	0.11218412584569085	0.14190195061946903	0.16458372198889695
174	0.11159661735136352	0.1411690883299494	0.16374343007288833
175	0.11101723738102356	0.14044654655534686	0.16291404255692488
176	0.1104459859346711	0.13973432529566154	0.16209555944100662
177	0.10988286301230606	0.13903242455089335	0.1612879807251336
178	0.10932786861392847	0.1383408443210423	0.16049130640930578
179	0.10878100273953832	0.13765958460610841	0.15970553649352312
180	0.10824056993111689	0.13698634922105266	0.15892841931494653
181	0.10770429621615678	0.13631805848970907	0.15815693491122018
182	0.10717216975704966	0.1356546963802215	0.15739106756133978
183	0.10664419055379552	0.13499626289258998	0.15663081726530542
184	0.10612035860639443	0.13434275802681447	0.15587618402311704
185	0.10560067391484632	0.133694181782895	0.15512716783477468
186	0.10508513647915121	0.1330505341608315	0.15438376870027823
187	0.10457374629930911	0.13241181516062403	0.1536459866196278
188	0.10406650337532004	0.13177802478227263	0.15291382159282343
189	0.10356340770718393	0.1311491630257772	0.152187273619865
190	0.10306445929490088	0.13052522989113785	0.1514663427007526
191	0.10256965813847081	0.1299062253783545	0.15075102883548616
192	0.10207900423789375	0.12929214948742715	0.15004133202406575
193	0.10159249759316967	0.1286830022183558	0.1493372522664913
194	0.10111013820429862	0.12807878357114053	0.14863878956276289
195	0.10063192607128058	0.12747949354578128	0.1479459439128804
196	0.10015786119411554	0.12688513214227798	0.14725871531684398
197	0.09968794357280349	0.12629569936063076	0.1465771037746535
198	0.09922217320734447	0.12571119520083954	0.14590110928630903
199	0.09876055009773844	0.12513161966290437	0.14523073185181057
200	0.09830307424398543	0.12455697274682519	0.1445659714711581
201	0.09784974564608541	0.12398725445260204	0.14390682814435163
202	0.0974005643040384	0.12342246478023491	0.14325330187139113
203	0.09695553021784441	0.1228626037297238	0.14260539265227665
204	0.0965146433875034	0.12230767130106875	0.14196310048700816
205	0.09607790381301541	0.12175766749426965	0.14132642537558562
206	0.09564531149438045	0.12121259230932666	0.14069536731800916
207	0.09521686643159845	0.12067244574623961	0.14006992631427864
208	0.09479256862466948	0.12013722780500861	0.13945010236439412
209	0.09437241807359353	0.11960693848563365	0.13883589546835565
210	0.09395641477837055	0.11908157778811469	0.1382273056261631
211	0.09354455873900061	0.11856114571245176	0.13762433283781655
212	0.09313684995548364	0.11804564225864485	0.137026977103316
213	0.09273328842781972	0.11753506742669396	0.13643523842266148
214	0.09233387415600876	0.11702942121659908	0.1358491167958529
215	0.09193860714005082	0.11652870362836024	0.13526861222289036
216	0.09154748737994592	0.11603291466197742	0.1346937247037738
217	0.09116051487569399	0.11554205431745063	0.13412445423850325
218	0.0907776896272951	0.11505612259477985	0.1335608008270787
219	0.09039901163474917	0.11457511949396511	0.1330027644695001
220	0.09002448089805626	0.11409904501500635	0.13245034516576754
221	0.08965409741721636	0.11362789915790364	0.13190354291588094
222	0.08928764688217994	0.11316146609297381	0.13136211785484067
223	0.0889233301009235	0.11269793387044987	0.1308240562497625
224	0.0885607414873602	0.11223689402830773	0.13028890415130154
225	0.08819988104149007	0.11177834656654752	0.12975666155945784
226	0.08784074876331309	0.11132229148516909	0.12922732847423135
227	0.08748334465282927	0.11086872878417253	0.12870090489562203
228	0.08712766871003862	0.11041765846355783	0.12817739082363003
229	0.08677372093494115	0.10996908052332499	0.12765678625825522
230	0.08642150132753677	0.109522994963474	0.1271390911994976
231	0.08607100988782558	0.10907940178400484	0.12662430564735724
232	0.08572224661580757	0.1086383009849175	0.1261124296018341
233	0.08537521151148271	0.10819969256621206	0.1256034630629282
234	0.08502990457485098	0.10776357652788843	0.1250974060306395
235	0.08468632580591244	0.1073299528699467	0.12459425850496807
236	0.08434447520466705	0.1068988215923868	0.12409402048591381
237	0.08400435277111482	0.10647018269520875	0.1235966919734768
238	0.08366595850525574	0.10604403617841253	0.123102272967657
239	0.08332929240708983	0.10562038204199818	0.12261076346845444
240	0.08299435447661707	0.10519922028596568	0.1221221634758691
241	0.08266114471383747	0.10478055091031503	0.121636472989901
242	0.08232966311875103	0.10436437391504626	0.1211536920105501
243	0.08199990969135772	0.10395068930015927	0.12067382053781645
244	0.08167188443165761	0.10353949706565416	0.12019685857170001
245	0.08134558733965065	0.10313079721153093	0.11972280611220082
246	0.08102101841533686	0.10272458973778954	0.11925166315931882
247	0.0806981776587162	0.10232087464442999	0.11878342971305406
248	0.08037706506978871	0.1019196519314523	0.11831810577340654
249	0.08005768064855438	0.10152092159885644	0.11785569134037624
250	0.07974002439501322	0.10112468364664247	0.11739618641396316
251	0.0794240963091652	0.10073093807481029	0.11693959099416731
252	0.07910989639101033	0.10033968488336	0.11648590508098865
253	0.07879742464054865	0.09995092407229157	0.11603512867442725
254	0.0784866810577801	0.09956465564160495	0.11558726177448309
255	0.07817766564270476	0.09918087959130023	0.11514230438115615
256	0.07787037839532251	0.09879959592137731	0.11470025649444643
257	0.07756481931563346	0.09842080463183626	0.11426111811435391
258	0.07726098840363757	0.0980445057226771	0.11382488924087866
259	0.07695888565933481	0.09767069919389976	0.1133915698740206
260	0.07665851108272521	0.09729938504550423	0.11296116001377976
261	0.0763598646738088	0.09693056327749061	0.11253365966015619
262	0.07606294643258553	0.09656423388985882	0.11210906881314979
263	0.07576775635905542	0.09620039688260887	0.11168738747276064
264	0.07547429445321846	0.09583905225574078	0.11126861563898872
265	0.0751825478753013	0.0954800561625015	0.11085264194300418
266	0.07489247879159017	0.095122984743628	0.11043913822508727
267	0.07460408473248414	0.09476781033164756	0.11002808306456643
268	0.07431736569798317	0.0944145329265602	0.1096194764614416
269	0.07403232168808727	0.09406315252836588	0.10921331841571284
270	0.07374895270279648	0.09371366913706464	0.10880960892738013
271	0.07346725874211076	0.09336608275265645	0.10840834799644344
272	0.07318723980603012	0.09302039337514134	0.10800953562290279
273	0.07290889589455454	0.09267660100451927	0.1076131718067582
274	0.07263222700768407	0.09233470564079024	0.10721925654800964
275	0.07235723314541868	0.09199470728395436	0.10682778984665714
276	0.07208391430775835	0.09165660593401145	0.10643877170270064
277	0.07181227049470311	0.09132040159096164	0.1060522021161402
278	0.07154230170625295	0.09098609425480488	0.10566808108697578
279	0.07127400794240786	0.09065368392554117	0.10528640861520745
280	0.07100738920316786	0.09032317060317056	0.10490718470083514
281	0.07074244548853291	0.08999455428769298	0.10453040934385886
282	0.07047917679850309	0.08966783497910849	0.10415608254427863
283	0.07021758313307831	0.08934301267741705	0.10378420430209445
284	0.06995766449225863	0.08902008738261864	0.10341477461730628
285	0.06969942087604405	0.08869905909471333	0.1030477934899142
286	0.0694428522844345	0.08837992781370106	0.10268326091991811
287	0.06918795871743008	0.08806269353958189	0.10232117690731811
288	0.0689347401750307	0.08774735627235576	0.10196154145211411
289	0.06868319665723642	0.08743391601202266	0.10160435455430616
290	0.06843332816404721	0.08712237275858264	0.10124961621389425
291	0.06818513469546308	0.08681272651203568	0.10089732643087841
292	0.06793861625148405	0.08650497727238181	0.1005474852052586
293	0.06769377283211009	0.08619912503962097	0.10020009253703481
294	0.06745060443734122	0.08589516981375322	0.09985514842620707
295	0.06720911106717739	0.08559311159477852	0.09951265287277539
296	0.06696929272161868	0.08529295038269685	0.09917260587673973
297	0.06673114940066502	0.08499468617750829	0.0988350074381001
298	0.06649468110431647	0.08469831897921276	0.09849985755685653
299	0.06625988783257299	0.0844038487878103	0.09816715623300899
300	0.06602676958543459	0.08411127560330092	0.09783690346655755
301	0.06579532636290127	0.0838205994256846	0.09750909925750208
302	0.06556555816497302	0.08353182025496132	0.09718374360584267
303	0.06533746499164986	0.0832449380911311	0.09686083651157928
304	0.06511104684293176	0.08295995293419396	0.09654037797471197
305	0.06488630371881877	0.08267686478414987	0.09622236799524068
306	0.06466289196297983	0.08239542430315516	0.09590640736831804
307	0.06443973187115752	0.08211484811809232	0.09559124186658237
308	0.06421674483519518	0.08183507919527243	0.09527678017567587
309	0.06399393085509282	0.08155611753469548	0.09496302229559851
310	0.06377128993085045	0.08127796313636153	0.09464996822635036
311	0.06354882206246805	0.08100061600027052	0.09433761796793134
312	0.06332652724994564	0.08072407612642249	0.09402597152034153
313	0.06310440549328322	0.08044834351481742	0.0937150288835809
314	0.06288245679248078	0.08017341816545531	0.09340479005764943
315	0.06266068114753832	0.07989930007833616	0.0930952550425471
316	0.06243907855845584	0.07962598925345998	0.09278642383827397
317	0.06221764902523336	0.07935348569082677	0.09247829644483001
318	0.061996392547870836	0.0790817893904365	0.09217087286221523
319	0.06177530912636831	0.0788109003522892	0.09186415309042958
320	0.06155439876072577	0.07854081857638492	0.09155813712947317
321	0.061333661450943204	0.07827154406272355	0.09125282497934586
322	0.06111309719702063	0.07800307681130512	0.09094821664004778
323	0.06089270599895802	0.07773541682212969	0.0906443121115788
324	0.060672487856755414	0.07746856409519723	0.09034111139393908
325	0.06045244277041277	0.0772025186305077	0.09003861448712848
326	0.06023257073993012	0.07693728042806117	0.08973682139114707
327	0.06001287176530745	0.07667284948785758	0.08943573210599481
328	0.05979334584654478	0.07640922580989697	0.08913534663167175
329	0.059573992983642084	0.07614640939417931	0.08883566496817784
330	0.05935481317659935	0.0758844002407046	0.0885366871155131
331	0.05913580642541663	0.07562319834947288	0.08823841307367754
332	0.05891697273009387	0.07536280372048412	0.08794084284267115
333	0.05869831209063111	0.07510321635373833	0.08764397642249394
334	0.05847982450702832	0.07484443624923548	0.0873478138131459
335	0.05826150997928552	0.07458646340697561	0.08705235501462702
336	0.058043368507402694	0.07432929782695871	0.08675760002693732
337	0.057825400091379854	0.07407293950918474	0.08646354885007677
338	0.057607604731216996	0.07381738845365378	0.08617020148404542
339	0.05738998242691412	0.07356264466036574	0.08587755792884323
340	0.05717253317847123	0.0733087081293207	0.0855856181844702
341	0.05695525698588832	0.0730555788605186	0.08529438225092636
342	0.0567381538491654	0.07280325685395948	0.0850038501282117
343	0.05652121774088452	0.07255147664255947	0.08471376279242195
344	0.05630443083114223	0.07229945293939666	0.08442335401641696
345	0.05608779194809929	0.07204713413285972	0.08413257344125616
346	0.055871301091755664	0.07179452022294859	0.0838414210669396
347	0.05565495826211135	0.07154161120966328	0.08354989689346727
348	0.05543876345916639	0.07128840709300382	0.08325800092083917
349	0.055222716682920746	0.07103490787297016	0.08296573314905524
350	0.05500681793337445	0.07078111354956233	0.08267309357811557
351	0.054791067210527455	0.07052702412278034	0.08238008220802011
352	0.05457546451437981	0.07027263959262418	0.08208669903876886
353	0.05436000984493147	0.07001795995909384	0.08179294407036185
354	0.054144703202182475	0.06976298522218931	0.08149881730279902
355	0.053929544586132805	0.06950771538191061	0.08120431873608043
356	0.053714533996782464	0.06925215043825776	0.08090944837020608
357	0.05349967143413145	0.06899629039123073	0.08061420620517593
358	0.05328495689817976	0.06874013524082952	0.08031859224098999
359	0.0530703903889274	0.06848368498705415	0.08002260647764826
360	0.05285597190637438	0.0682269396299046	0.07972624891515079
361	0.052641701450520675	0.06796989916938087	0.0794295195534975
362	0.052427579021366306	0.06771256360548297	0.07913241839268846
363	0.05221360461891128	0.06745493293821092	0.07883494543272364
364	0.05199977824315556	0.06719700716756466	0.078537100673603
365	0.05178609989409917	0.06693878629354424	0.07823888411532662
366	0.05157256957174212	0.06668027031614965	0.07794029575789443
367	0.05135918727608438	0.06642145923538088	0.07764133560130645
368	0.05114595300712598	0.06616235305123795	0.07734200364556272
369	0.05093286676486691	0.06590295176372085	0.07704229989066319
370	0.05071992854930717	0.06564325537282956	0.07674222433660789
371	0.05050713836044674	0.06538326387856411	0.07644177698339681
372	0.050294496198285674	0.0651229772809245	0.07614095783102996
373	0.05008210017594888	0.06486265464138784	0.0758399552633991
374	0.049870578396776846	0.06460395442694553	0.07553997528175786
375	0.04966004240242144	0.06434717115624737	0.07524123205368555
376	0.04945049219288264	0.06409230482929336	0.07494372557918216
377	0.04924192776816047	0.0638393554460835	0.07464745585824772
378	0.049034349128254905	0.06358832300661779	0.0743524228908822
379	0.04882775627316597	0.06333920751089622	0.07405862667708564
380	0.04862214920289364	0.06309200895891881	0.07376606721685801
381	0.04841752791743795	0.06284672735068554	0.07347474451019928
382	0.048213892416798854	0.06260336268619643	0.07318465855710951
383	0.0480112427009764	0.06236191496545145	0.07289580935758866
384	0.047809578769970544	0.062122384188450626	0.07260819691163674
385	0.047608900623781314	0.06188477035519396	0.07232182121925375
386	0.0474092082624087	0.06164907346568144	0.07203668228043969
387	0.04721050168585272	0.06141529351991307	0.07175278009519458
388	0.047012780894113336	0.061183430517888826	0.07147011466351838
389	0.04681604588719058	0.060953484459608756	0.07118868598541113
390	0.04662029666508444	0.060725455345072836	0.07090849406087281
391	0.04642553322779491	0.06049934317428104	0.0706295388899034
392	0.046231755575322005	0.060275147947233425	0.07035182047250295
393	0.04603896370766572	0.06005286966392992	0.0700753388086714
394	0.045845573693446974	0.05982905502883661	0.06979703804469724
395	0.04564590333839555	0.05959131569208201	0.0695059556132117
396	0.045439444156904166	0.05933854305066726	0.06920111050098984
397	0.045226196148972796	0.05907073710459239	0.06888250270803163
398	0.045006159314601446	0.058787897853857386	0.0685501322343371
399	0.044779333653790145	0.05849002529846226	0.06820399907990624
400	0.04454571916653885	0.058177119438407	0.06784410324473905
401	0.04430531585284761	0.057849180273691625	0.06747044472883551
402	0.04405812371271638	0.05750620780431611	0.06708302353219563
403	0.04380414274614517	0.05714820203028047	0.06668183965481941
404	0.043543372953134006	0.0567751629515847	0.0662668930967069
405	0.04327581433368285	0.056387090568228784	0.065838183857858
406	0.04300146688779174	0.05598398488021278	0.0653957119382728
